1061,262055.2797,2018/02/09,20:27:49,0,0.388,0.184,0.452,0.6234613059364631,
1062,262062.3401,2018/02/09,20:27:49,0,0.08,-0.18,0.836,0.858892309896881,
1063,262070.7429,2018/02/09,20:27:49,0,0.116,0.084,0.888,0.8994754026653536,
1064,262073.8314,2018/02/09,20:27:49,0,0.22,0.12,1.124,1.1515971517852934,
1065,262076.9068,2018/02/09,20:27:49,0,0.268,0.172,1.376,1.4123682239416178,
1066,262080.0882,2018/02/09,20:27:49,0,-0.104,0.144,1.464,1.4747365866486122,
1067,262083.2176,2018/02/09,20:27:49,0,-0.384,0.116,1.536,1.5875162991289256,
1068,262087.6334,2018/02/09,20:27:49,0,-0.248,-0.048,1.348,1.3714634519373823,
1069,262098.6419,2018/02/09,20:27:49,0,0.056,-0.096,0.824,0.8314613641053924,
1070,262124.228,2018/02/09,20:27:49,0,0.108,0.124,0.808,0.824562914518959,
1071,262135.2825,2018/02/09,20:27:49,0,0.196,0.576,0.544,0.8161666496494451,
1072,262144.9186,2018/02/09,20:27:49,0,0.632,0.528,0.444,0.9355982043591149,
1073,262149.3444,2018/02/09,20:27:49,0,-0.056,0.16,1.104,1.1169386733388724,
1074,262152.5368,2018/02/09,20:27:49,0,0.112,0.356,1.052,1.116236534073312,
1075,262159.5673,2018/02/09,20:27:49,0,0.2,0.824,0.292,0.8967942907936022,
1076,262162.7616,2018/02/09,20:27:49,0,0.284,0.388,0.276,0.5544150070118954,
1077,262165.8191,2018/02/09,20:27:49,0,0.4,0.064,0.132,0.42605164006256335,
1078,262176.8755,2018/02/09,20:27:49,0,0.136,-0.164,1.02,1.042013435613956,
1079,262180.0629,2018/02/09,20:27:49,0,0.128,-0.564,1.904,1.9898984898732899,
1080,262183.1904,2018/02/09,20:27:49,0,-0.112,-0.796,2.696,2.813285623608097,
1081,262186.3038,2018/02/09,20:27:49,0,0.428,-0.588,2.36,2.469519791376453,
1082,262189.4003,2018/02/09,20:27:49,0,0.328,-0.376,1.728,1.798595007220914,
1083,262192.6116,2018/02/09,20:27:49,0,-0.084,-0.264,1.444,1.4703360160181074,
1084,262198.3258,2018/02/09,20:27:49,0,0.196,0.236,0.972,1.0192624784617552,
1085,262201.4982,2018/02/09,20:27:49,0,0.296,0.208,0.676,0.7667176794622647,
1086,262204.6176,2018/02/09,20:27:49,0,0.056,0.228,0.44,0.4987183573922259,
1087,262207.713,2018/02/09,20:27:49,0,-0.396,0.0,0.664,0.7731183609254149,
1088,262210.8255,2018/02/09,20:27:49,0,-0.508,-0.052,0.84,0.9830401822916497,
1089,262216.5826,2018/02/09,20:27:49,0,0.028,-0.372,0.692,0.7861501128919336,
1090,262221.0373,2018/02/09,20:27:49,0,-0.176,-0.152,0.944,0.9722221968253965,
1091,262224.1668,2018/02/09,20:27:49,0,-0.272,0.3,0.888,0.9759754095262851,
1092,262227.2702,2018/02/09,20:27:49,0,-0.184,0.368,1.008,1.088735045821526,
1093,262235.616,2018/02/09,20:27:49,0,0.064,0.324,0.496,0.5958926077742532,
1094,262238.7135,2018/02/09,20:27:49,0,0.272,-0.16,0.572,0.6532748273123647,
1095,262241.9268,2018/02/09,20:27:49,0,0.576,-0.088,0.508,0.7730355748605622,
1096,262246.3586,2018/02/09,20:27:49,0,0.156,0.4,0.148,0.45413654334351916,
1097,262249.4441,2018/02/09,20:27:49,0,-0.008,0.256,0.172,0.30851904317237855,
1098,262253.9458,2018/02/09,20:27:49,0,0.224,0.212,0.216,0.37653153918363863,
1099,262261.0122,2018/02/09,20:27:49,0,0.436,-0.028,0.488,0.6549992366407765,
1100,262264.1946,2018/02/09,20:27:49,0,-1.092,-1.532,2.384,3.036930028828455,
1101,262267.3161,2018/02/09,20:27:49,0,-0.112,0.296,1.584,1.6153067820076779,
1102,262270.4285,2018/02/09,20:27:49,0,0.416,1.372,0.956,1.723187743689004,
1103,262273.5229,2018/02/09,20:27:49,0,0.116,1.224,0.86,1.5004106104663484,
1104,262276.5994,2018/02/09,20:27:49,0,0.136,0.104,0.484,0.513388741598411,
1105,262279.6968,2018/02/09,20:27:49,0,0.192,-0.36,0.64,0.7589888009713978,
1106,262282.9232,2018/02/09,20:27:49,0,0.396,-0.024,0.728,0.8290814194034263,
1107,262286.0097,2018/02/09,20:27:49,0,1.156,0.936,1.016,1.8013017515119447,
1108,262289.0901,2018/02/09,20:27:49,0,0.652,0.708,0.944,1.3481483597883432,
1109,262292.2785,2018/02/09,20:27:49,0,-0.48,-0.788,2.0,2.202576672899266,
1110,262301.9167,2018/02/09,20:27:49,0,0.336,0.132,0.536,0.6462321564267752,
1111,262305.0481,2018/02/09,20:27:49,0,0.392,-0.276,0.412,0.6321265696045374,
1112,262308.1545,2018/02/09,20:27:49,0,0.344,-0.528,0.552,0.837749365860697,
1113,262311.3289,2018/02/09,20:27:49,0,0.212,0.112,0.464,0.5222872772718095,
1114,262320.9491,2018/02/09,20:27:50,0,0.096,-0.22,0.692,0.7324479503691712,
1115,262324.0555,2018/02/09,20:27:50,0,0.156,-0.292,0.952,1.0079206317959764,
1116,262327.159,2018/02/09,20:27:50,0,0.204,0.256,0.932,0.9878137476265453,
1117,262330.3084,2018/02/09,20:27:50,0,0.06,0.78,0.836,1.1449436667364905,
1118,262333.4008,2018/02/09,20:27:50,0,0.124,1.012,0.788,1.288589927013245,
1119,262336.4813,2018/02/09,20:27:50,0,0.264,0.62,0.728,0.9920080644833489,
1120,262346.1074,2018/02/09,20:27:50,0,0.144,0.488,0.62,0.8020473801465846,
1121,262350.5682,2018/02/09,20:27:50,0,0.0,0.652,0.864,1.0824047302187847,
1122,262354.985,2018/02/09,20:27:50,0,0.028,0.28,0.98,1.0195999215378548,
1123,262359.4038,2018/02/09,20:27:50,0,-0.096,-0.428,1.472,1.5359635412339707,
1124,262363.9315,2018/02/09,20:27:50,0,0.512,-0.248,1.14,1.2740675021363663,
1125,262370.963,2018/02/09,20:27:50,0,0.376,0.348,0.424,0.6650233078622132,
1126,262374.0684,2018/02/09,20:27:50,0,0.32,0.092,0.44,0.551782565871739,
1127,262390.3312,2018/02/09,20:27:50,0,-0.12,-0.456,1.044,1.1455444120591747,
1128,262393.4496,2018/02/09,20:27:50,0,-0.164,-0.528,1.076,1.2097338550276255,
1129,262396.5471,2018/02/09,20:27:50,0,-0.284,-0.288,0.952,1.0343616388865162,
1130,262399.6455,2018/02/09,20:27:50,0,-0.376,-0.252,0.896,1.0038406248005707,
1131,262402.8729,2018/02/09,20:27:50,0,-0.32,-0.26,0.96,1.044796630928718,
1132,262405.9714,2018/02/09,20:27:50,0,-0.164,0.24,0.9,0.9457779866332268,
1133,262409.0598,2018/02/09,20:27:50,0,-0.112,0.536,0.848,1.0094275605510283,
1134,262412.2712,2018/02/09,20:27:50,0,-0.044,0.704,0.824,1.0846787542862633,
1135,262415.3576,2018/02/09,20:27:50,0,-0.224,0.252,0.804,0.8718348467456437,
1136,262422.4521,2018/02/09,20:27:50,0,0.048,-0.2,0.576,0.6116207975535168,
1137,262425.5515,2018/02/09,20:27:50,0,0.168,-0.052,0.668,0.690761898196477,
1138,262428.65,2018/02/09,20:27:50,0,0.164,1.004,0.204,1.0375586730397468,
1139,262431.8473,2018/02/09,20:27:50,0,0.2,0.796,0.128,0.8306623862918076,
1140,262434.9228,2018/02/09,20:27:50,0,0.144,0.416,0.168,0.47118573832407107,
1141,262443.3096,2018/02/09,20:27:50,0,-0.504,-1.268,2.712,3.035915677353375,
1142,262447.7354,2018/02/09,20:27:50,0,0.356,1.084,1.144,1.6157128457742729,
1143,262450.8328,2018/02/09,20:27:50,0,0.352,1.424,0.472,1.5409295895659865,
1144,262453.9192,2018/02/09,20:27:50,0,0.188,0.34,0.22,0.4464795628021511,
1145,262460.9367,2018/02/09,20:27:50,0,0.288,0.192,0.508,0.6147129411359419,
1146,262464.0631,2018/02/09,20:27:50,0,0.496,0.604,0.5,0.9278103254437299,
1147,262467.1526,2018/02/09,20:27:50,0,0.644,0.66,0.972,1.3398208835512306,
1148,262470.309,2018/02/09,20:27:50,0,-0.192,-0.408,1.528,1.593145316661352,
1149,262474.7518,2018/02/09,20:27:50,0,-0.012,-0.884,1.56,1.7930978779754327,
1150,262477.8452,2018/02/09,20:27:50,0,0.404,-0.568,1.256,1.4364456133108556,
1151,262484.9337,2018/02/09,20:27:50,0,0.276,-0.176,0.568,0.6555730317821196,
1152,262498.5638,2018/02/09,20:27:50,0,0.028,0.004,0.868,0.8684607072285999,
1153,262501.8512,2018/02/09,20:27:50,0,0.036,-0.268,0.868,0.9091446529568328,
1154,262507.6203,2018/02/09,20:27:50,0,0.396,-0.244,0.992,1.0956349757104324,
1155,262510.7397,2018/02/09,20:27:50,0,0.192,0.292,0.948,1.0103623112527504,
1156,262516.4968,2018/02/09,20:27:50,0,-0.084,0.28,0.728,0.7844998406628264,
1157,262523.5363,2018/02/09,20:27:50,0,0.452,0.152,0.524,0.7085082921180246,
1158,262526.6397,2018/02/09,20:27:50,0,0.372,0.184,0.232,0.47546188070128187,
1159,262532.3738,2018/02/09,20:27:50,0,0.352,0.684,0.236,0.8046465062373663,
1160,262538.1119,2018/02/09,20:27:50,0,-0.884,-0.856,2.096,2.430515994598678,
1161,262542.6396,2018/02/09,20:27:50,0,-0.252,0.188,1.384,1.4192617799405434,
1162,262545.7351,2018/02/09,20:27:50,0,0.156,0.944,0.524,1.090893212005648,
1163,262548.8175,2018/02/09,20:27:50,0,0.232,0.716,0.196,0.7777506026998628,
1164,262552.0209,2018/02/09,20:27:50,0,0.216,0.368,0.192,0.4679145221084723,
1165,262557.7471,2018/02/09,20:27:50,0,0.192,0.564,0.476,0.762585077220896,
1166,262560.8735,2018/02/09,20:27:50,0,0.196,0.6,1.012,1.192711197230914,
1167,262563.9749,2018/02/09,20:27:50,0,0.392,0.136,1.656,1.7071895032479552,
1168,262567.0664,2018/02/09,20:27:50,0,-0.136,-0.648,2.04,2.1447610589527217,
1169,262570.2358,2018/02/09,20:27:50,0,-0.188,-0.572,1.58,1.6908364793793633,
1170,262578.6126,2018/02/09,20:27:50,0,0.14,-0.164,0.604,0.6413361053301148,
1171,262583.1503,2018/02/09,20:27:50,0,0.0,-0.484,0.7,0.8510323143100971,
1172,262586.2277,2018/02/09,20:27:50,0,-0.088,-0.2,0.736,0.7677499592966449,
1173,262590.6565,2018/02/09,20:27:50,0,-0.184,0.188,0.82,0.8611620056644393,
1174,262593.7829,2018/02/09,20:27:50,0,-0.184,-0.032,0.776,0.7981578791191628,
1175,262598.2107,2018/02/09,20:27:50,0,-0.104,-0.072,1.008,1.0159055074169054,
1176,262601.4181,2018/02/09,20:27:50,0,0.1,0.004,0.98,0.9850969495435462,
1177,262607.1762,2018/02/09,20:27:50,0,0.1,-0.272,0.976,1.0181159069575527,
1178,262615.571,2018/02/09,20:27:50,0,0.048,0.52,0.644,0.8291200154380547,
1179,262627.9378,2018/02/09,20:27:50,0,-0.324,-0.364,1.616,1.687876772753272,
1180,262632.4045,2018/02/09,20:27:50,0,-0.28,0.44,1.388,1.4827487986843895,
1181,262635.5309,2018/02/09,20:27:50,0,0.204,0.956,0.648,1.1727983628910812,
1182,262638.6104,2018/02/09,20:27:50,0,0.112,0.6,0.308,0.6836724361856341,
1183,262641.8058,2018/02/09,20:27:50,0,0.22,0.396,0.16,0.4804331379078675,
1184,262644.8812,2018/02/09,20:27:50,0,0.256,0.172,0.108,0.32677821224800163,
1185,262647.9637,2018/02/09,20:27:50,0,0.184,0.784,-0.164,0.8218320996407965,
1186,262651.0881,2018/02/09,20:27:50,0,0.236,1.024,-0.148,1.0612143986961353,
1187,262655.5169,2018/02/09,20:27:50,0,-0.08,0.628,0.908,1.1069092103691252,
1188,262658.6153,2018/02/09,20:27:50,0,0.272,-0.268,2.424,2.4538916031479467,
1189,262661.8287,2018/02/09,20:27:50,0,0.252,-0.584,2.472,2.5525171889724856,
1190,262664.9252,2018/02/09,20:27:50,0,-0.092,-0.152,1.648,1.6575499992458749,
1191,262669.3809,2018/02/09,20:27:50,0,0.06,0.164,0.856,0.8736315012635476,
1192,262673.8897,2018/02/09,20:27:50,0,0.076,-0.06,0.708,0.7145907919921722,
1193,262683.5898,2018/02/09,20:27:50,0,0.08,-0.296,0.696,0.7605471714496084,
1194,262686.6982,2018/02/09,20:27:50,0,0.072,-0.464,0.624,0.7809327755959535,
1195,262689.8017,2018/02/09,20:27:50,0,0.032,-0.652,0.72,0.9718683038354529,
1196,262693.029,2018/02/09,20:27:50,0,-0.024,-0.564,0.892,1.0556211441611048,
1197,262696.1305,2018/02/09,20:27:50,0,0.056,-0.22,0.976,1.0020538907663599,
1198,262703.1899,2018/02/09,20:27:50,0,-0.012,0.236,0.876,0.9073125150685402,
1199,262708.928,2018/02/09,20:27:50,0,0.08,-0.072,0.856,0.8627398217307464,
1200,262722.6991,2018/02/09,20:27:50,0,0.26,0.46,0.46,0.7005711955254798,
1201,262731.0229,2018/02/09,20:27:50,0,0.72,0.18,0.788,1.0824712467312931,
1202,262734.1374,2018/02/09,20:27:50,0,-0.276,-0.888,2.076,2.2747518545986507,
1203,262738.5671,2018/02/09,20:27:50,0,-0.276,-0.052,1.708,1.7309373183336245,
1204,262741.7545,2018/02/09,20:27:50,0,0.576,0.856,0.7,1.2468007058066657,
1205,262744.846,2018/02/09,20:27:50,0,0.188,0.608,0.3,0.7035680493029797,
1206,262747.9544,2018/02/09,20:27:50,0,0.128,0.288,0.224,0.3866574711550263,
1207,262755.0749,2018/02/09,20:27:50,0,0.344,0.868,0.284,0.9759180293446781,
1208,262758.1913,2018/02/09,20:27:50,0,0.504,1.16,0.3,1.2998522993017323,
1209,262761.3667,2018/02/09,20:27:50,0,0.716,0.2,1.636,1.7969841401637356,
1210,262764.4751,2018/02/09,20:27:50,0,-0.192,0.02,1.208,1.22332661215229,
1211,262767.6016,2018/02/09,20:27:50,0,-0.064,-1.076,1.96,2.2368442055717694,
1212,262775.9873,2018/02/09,20:27:50,0,0.572,-0.196,0.648,0.8862866353499865,
1213,262779.0948,2018/02/09,20:27:50,0,0.22,-0.288,0.636,0.7320109288801636,
1214,262782.3092,2018/02/09,20:27:50,0,-0.268,-0.292,0.684,0.7905339967389132,
1215,262785.4146,2018/02/09,20:27:50,0,-0.312,-0.332,0.676,0.8151956820297811,
1216,262788.547,2018/02/09,20:27:50,0,-0.332,-0.364,0.784,0.9259460027453006,
1217,262791.7434,2018/02/09,20:27:50,0,-0.192,-0.332,0.956,1.0300601924159578,
1218,262796.1612,2018/02/09,20:27:50,0,-0.216,-0.132,1.088,1.1170604280879348,
1219,262809.8323,2018/02/09,20:27:50,0,-0.048,0.348,0.828,0.8994398256692884,
1220,262833.3035,2018/02/09,20:27:50,0,0.384,0.568,0.596,0.9084580342536467,
1221,262836.4789,2018/02/09,20:27:50,0,0.324,0.58,0.852,1.08040733059342,
1222,262851.8192,2018/02/09,20:27:50,0,0.088,0.268,0.432,0.5159379807690068,
1223,262860.4749,2018/02/09,20:27:50,0,0.372,1.012,0.1,1.0828333205069005,
1224,262867.8302,2018/02/09,20:27:50,0,-0.02,-0.648,1.62,1.744908020498502,
1225,262880.4158,2018/02/09,20:27:50,0,-0.42,-0.536,1.32,1.48529323704109,
1226,262883.5832,2018/02/09,20:27:50,0,-0.148,-0.668,0.708,0.9845770665620849,
1227,262886.7047,2018/02/09,20:27:50,0,-0.22,-0.344,0.684,0.7966128294221729,
1228,262900.3618,2018/02/09,20:27:50,0,-0.272,0.008,0.624,0.6807525247841538,
1229,262903.4852,2018/02/09,20:27:50,0,-0.296,-0.092,1.064,1.1082310228467709,
1230,262909.2963,2018/02/09,20:27:50,0,0.068,-0.452,0.808,0.928327528407943,
1231,262920.3538,2018/02/09,20:27:50,0,-0.096,-0.576,0.888,1.0627963116232573,
1232,262923.945,2018/02/09,20:27:50,0,0.032,0.56,0.344,0.657996960479302,
1233,262934.4227,2018/02/09,20:27:50,0,0.412,0.828,0.208,0.9479409264294901,
1234,262938.5546,2018/02/09,20:27:50,0,0.416,0.768,0.568,1.0418752324534835,
1235,262943.9139,2018/02/09,20:27:50,0,-0.732,-1.188,3.448,3.7196601995343603,
1236,262949.1833,2018/02/09,20:27:50,0,1.32,1.596,0.132,2.0753409358464454,
1237,262954.4586,2018/02/09,20:27:50,0,0.2,0.452,0.208,0.5362536713161039,
1238,262959.746,2018/02/09,20:27:50,0,0.392,0.764,-0.028,0.8591530713440999,
1239,262965.0193,2018/02/09,20:27:50,0,0.732,1.82,0.196,1.9714563145045847,
1240,262970.3506,2018/02/09,20:27:50,0,0.06,-0.704,1.856,1.9859385690398383,
1241,262975.573,2018/02/09,20:27:50,0,-0.112,-1.312,2.2,2.5639594380566946,
1242,262983.9488,2018/02/09,20:27:50,0,0.628,-0.768,0.712,1.2211273479862779,
1243,262992.3266,2018/02/09,20:27:50,0,-0.228,0.136,0.868,0.9076915775746738,
1244,262997.6099,2018/02/09,20:27:50,0,-0.568,0.008,0.98,1.1327347438831388,
1245,263002.8883,2018/02/09,20:27:50,0,-0.26,-0.308,0.872,0.9606497800967843,
1246,263008.1486,2018/02/09,20:27:50,0,-0.104,0.336,0.876,0.9439745759288224,
1247,263013.5259,2018/02/09,20:27:50,0,-0.58,-0.272,1.088,1.2625878187278696,
1248,263018.8033,2018/02/09,20:27:50,0,-0.212,-0.124,1.128,1.1544279968885023,
1249,263023.7418,2018/02/09,20:27:50,0,0.148,0.38,0.736,0.8414273587185052,
1250,263029.4679,2018/02/09,20:27:50,0,0.128,0.384,0.344,0.531202409633089,
1251,263043.216,2018/02/09,20:27:50,0,0.18,0.26,0.096,0.33047844105175755,
1252,263050.3014,2018/02/09,20:27:50,0,-1.116,-1.6,2.588,3.2408640823089145,
1253,263053.4029,2018/02/09,20:27:50,0,-0.888,-0.728,2.004,2.309663178907262,
1254,263056.4933,2018/02/09,20:27:50,0,0.352,1.252,0.368,1.3516034921529316,
1255,263062.2484,2018/02/09,20:27:50,0,-0.14,0.724,0.28,0.7887813385216463,
1256,263065.3759,2018/02/09,20:27:50,0,-0.008,0.172,0.444,0.4762184372743248,
1257,263071.104,2018/02/09,20:27:50,0,0.416,0.748,0.268,0.8968745731706301,
1258,263074.1994,2018/02/09,20:27:50,0,0.924,1.06,0.868,1.652513237465891,
1259,263077.2829,2018/02/09,20:27:50,0,-0.004,0.54,1.124,1.246993183622108,
1260,263080.4873,2018/02/09,20:27:50,0,-0.596,-0.748,2.54,2.7140965347606927,
1261,263083.6317,2018/02/09,20:27:50,0,-0.852,-0.98,2.032,2.4114991188055614,
1262,263086.7281,2018/02/09,20:27:50,0,0.024,-0.132,0.996,1.004995522378085,
1263,263089.8266,2018/02/09,20:27:50,0,0.648,0.188,0.796,1.0434864637358743,
1264,263094.3203,2018/02/09,20:27:50,0,0.448,0.204,0.424,0.6496891564432948,
1265,263097.4107,2018/02/09,20:27:50,0,0.232,-0.148,0.416,0.49878251773693916,
1266,263100.5582,2018/02/09,20:27:50,0,0.052,-0.316,0.576,0.6590417285726299,
1267,263103.6606,2018/02/09,20:27:50,0,0.02,-0.168,0.708,0.7279340629480118,
1268,263106.759,2018/02/09,20:27:50,0,0.048,-0.552,0.708,0.8990394874531373,
1269,263109.8715,2018/02/09,20:27:50,0,-0.08,-0.52,1.14,1.2555476892575606,
1270,263113.0469,2018/02/09,20:27:50,0,0.212,-0.112,1.212,1.2354885673287308,
1271,263116.1493,2018/02/09,20:27:50,0,0.24,0.4,1.088,1.1837837640380104,
1272,263119.2228,2018/02/09,20:27:50,0,0.1,0.26,0.892,0.9344859549506349,
1273,263122.4352,2018/02/09,20:27:50,0,0.116,0.004,0.916,0.9233244283565772,
1274,263133.4276,2018/02/09,20:27:50,0,0.34,-0.164,0.596,0.7054870657921377,
1275,263152.3111,2018/02/09,20:27:50,0,-0.528,0.42,1.64,1.7733538845926944,
1276,263158.1022,2018/02/09,20:27:50,0,-0.028,0.592,0.368,0.6976188070859328,
1277,263161.2926,2018/02/09,20:27:50,0,0.16,0.36,0.148,0.42083726070774674,
1278,263168.2691,2018/02/09,20:27:50,0,0.384,0.576,0.252,0.7367061829521997,
1279,263171.5145,2018/02/09,20:27:50,0,0.48,0.988,0.396,1.1676300784066844,
1280,263177.2616,2018/02/09,20:27:50,0,-0.356,-0.416,1.788,1.8699561492184784,
1281,263181.7334,2018/02/09,20:27:50,0,-0.02,-0.42,1.66,1.7124251808473268,
1282,263184.8398,2018/02/09,20:27:50,0,0.408,-0.04,1.164,1.2340826552545012,
1283,263189.2586,2018/02/09,20:27:50,0,0.456,-0.064,0.668,0.81132977265721,
1284,263192.465,2018/02/09,20:27:50,0,0.352,-0.336,0.644,0.8071777994964927,
1285,263200.8477,2018/02/09,20:27:50,0,0.024,-0.216,0.648,0.6834734815631108,
1286,263209.2695,2018/02/09,20:27:50,0,-0.04,-0.34,1.12,1.171153277756588,
1287,263212.4719,2018/02/09,20:27:50,0,-0.024,-0.036,1.044,1.0448961670903,
1288,263215.5474,2018/02/09,20:27:50,0,-0.024,0.268,0.996,1.0317053843030966,
1289,263221.4344,2018/02/09,20:27:50,0,0.004,0.124,0.888,0.8966247821692193,
1290,263232.3939,2018/02/09,20:27:50,0,-0.036,0.168,0.468,0.4985418738681837,
1291,263236.8297,2018/02/09,20:27:50,0,0.136,0.348,0.484,0.6114376501328651,
1292,263241.3144,2018/02/09,20:27:50,0,0.112,0.476,0.636,0.8022568167363865,
1293,263247.0715,2018/02/09,20:27:50,0,-0.996,-0.42,2.376,2.6103241178060625,
1294,263250.2359,2018/02/09,20:27:50,0,-0.84,-0.096,2.136,2.2972400832303097,
1295,263253.3394,2018/02/09,20:27:50,0,0.356,1.076,0.372,1.1928520444715682,
1296,263256.4448,2018/02/09,20:27:50,0,0.316,0.752,0.444,0.9287066275202304,
1297,263259.5332,2018/02/09,20:27:50,0,0.252,0.372,0.152,0.4743332162098708,
1298,263266.6617,2018/02/09,20:27:50,0,0.248,0.54,0.228,0.6364652386423001,
1299,263269.7431,2018/02/09,20:27:50,0,0.296,0.776,0.488,0.963294347538695,
1300,263274.2518,2018/02/09,20:27:50,0,-0.048,-0.328,1.716,1.747725378885367,
1301,263277.3753,2018/02/09,20:27:50,0,-0.208,-0.7,1.776,1.920270814234284,
1302,263280.4937,2018/02/09,20:27:50,0,0.44,-0.16,1.252,1.3366764754419822,
1303,263286.2298,2018/02/09,20:27:50,0,0.304,0.152,0.68,0.7602104971650945,
1304,263289.3133,2018/02/09,20:27:50,0,0.136,-0.096,0.66,0.680670257907601,
1305,263292.5127,2018/02/09,20:27:50,0,-0.004,-0.292,0.672,0.7327100381460595,
1306,263296.9324,2018/02/09,20:27:50,0,-0.008,-0.024,0.708,0.7084518332250964,
1307,263301.4412,2018/02/09,20:27:50,0,0.124,-0.604,0.788,1.0005678387795602,
1308,263304.5496,2018/02/09,20:27:50,0,0.032,-0.592,1.072,1.2250191835232622,
1309,263307.6441,2018/02/09,20:27:50,0,0.232,-0.4,1.036,1.1345131114271003,
1310,263340.9773,2018/02/09,20:27:51,0,0.056,0.368,0.736,0.8247763333171,
1311,263345.4131,2018/02/09,20:27:51,0,0.216,0.372,0.336,0.5458351399461197,
1312,263357.564,2018/02/09,20:27:51,0,0.116,0.676,0.576,0.8956606500232105,
1313,263360.7504,2018/02/09,20:27:51,0,0.36,0.036,1.42,1.4653654834204333,
1314,263366.5075,2018/02/09,20:27:51,0,0.08,-0.04,1.332,1.3349996254681125,
1315,263376.2316,2018/02/09,20:27:51,0,0.308,-0.296,0.892,0.9890116278386215,
1316,263387.276,2018/02/09,20:27:51,0,0.172,-0.452,0.792,0.9279827584605223,
1317,263394.3595,2018/02/09,20:27:51,0,0.204,-0.28,0.82,0.8901775103876753,
1318,263397.4599,2018/02/09,20:27:51,0,0.116,-0.012,0.86,0.8678709581498852,
1319,263409.7278,2018/02/09,20:27:51,0,0.316,0.284,0.62,0.7516062799099007,
1320,263415.5438,2018/02/09,20:27:51,0,0.324,0.048,0.592,0.6765678088706261,
1321,263421.3319,2018/02/09,20:27:51,0,0.064,0.432,0.708,0.8318557567270902,
1322,263427.0311,2018/02/09,20:27:51,0,-0.016,0.384,1.044,1.1124962921286525,
1323,263430.2784,2018/02/09,20:27:51,0,-0.716,-0.028,1.832,1.9671461562375074,
1324,263433.3999,2018/02/09,20:27:51,0,-0.052,0.576,1.08,1.2251040772114017,
1325,263440.4363,2018/02/09,20:27:51,0,0.508,0.232,0.472,0.7312126913559419,
1326,263444.8711,2018/02/09,20:27:51,0,0.308,0.26,0.4,0.5678591374628043,
1327,263449.2849,2018/02/09,20:27:51,0,0.144,0.532,0.54,0.7715957490810846,
1328,263461.6966,2018/02/09,20:27:51,0,0.296,-0.088,1.296,1.3322822523774758,
1329,263467.4298,2018/02/09,20:27:51,0,0.292,0.032,0.96,1.0039362529563318,
1330,263470.5462,2018/02/09,20:27:51,0,0.144,-0.192,0.932,0.9624053200185461,
1331,263481.6036,2018/02/09,20:27:51,0,-0.044,-0.144,0.732,0.7473258994575258,
1332,263507.1868,2018/02/09,20:27:51,0,-0.104,0.024,0.924,0.9301440748615238,
1333,263535.2317,2018/02/09,20:27:51,0,0.536,0.016,0.516,0.7441827732486154,
1334,263543.6045,2018/02/09,20:27:51,0,-0.292,0.712,1.616,1.7898782081471354,
1335,263549.3096,2018/02/09,20:27:51,0,0.1,0.792,0.496,0.9398297718204079,
1336,263552.537,2018/02/09,20:27:51,0,0.112,0.564,0.132,0.5899694907365972,
1337,263555.6214,2018/02/09,20:27:51,0,0.38,-0.096,0.052,0.39537324138085017,
1338,263558.7269,2018/02/09,20:27:51,0,0.3,0.312,-0.316,0.5359104402789705,
1339,263563.2656,2018/02/09,20:27:51,0,0.48,1.316,-0.124,1.40628304405621,
1340,263566.356,2018/02/09,20:27:51,0,0.328,1.292,0.448,1.4062545999924765,
1341,263569.4785,2018/02/09,20:27:51,0,-0.292,-0.9,2.404,2.5835014999027965,
1342,263572.6869,2018/02/09,20:27:51,0,-0.732,-1.04,2.212,2.5515422787012567,
1343,263575.7853,2018/02/09,20:27:51,0,0.032,-0.936,2.32,2.501903275508468,
1344,263578.8747,2018/02/09,20:27:51,0,0.616,0.56,0.728,1.105911388855364,
1345,263582.0731,2018/02/09,20:27:51,0,0.288,0.244,0.436,0.5766940263259192,
1346,263585.1866,2018/02/09,20:27:51,0,0.044,-0.24,0.532,0.5852862547506135,
1347,263590.9587,2018/02/09,20:27:51,0,-0.356,0.036,0.668,0.7577968065385339,
1348,263595.3844,2018/02/09,20:27:51,0,-0.064,0.212,0.54,0.5836437269430728,
1349,263599.8012,2018/02/09,20:27:51,0,0.544,-0.668,1.108,1.40350418595742,
1350,263602.9916,2018/02/09,20:27:51,0,0.34,-0.756,0.744,1.1138545686039987,
1351,263606.1191,2018/02/09,20:27:51,0,0.144,-0.34,1.092,1.152735876079165,
1352,263609.2245,2018/02/09,20:27:51,0,-0.144,0.096,1.224,1.2361747449288873,
1353,263616.3899,2018/02/09,20:27:51,0,-0.144,0.176,0.7,0.7360108694849553,
1354,263622.143,2018/02/09,20:27:51,0,0.208,0.32,0.436,0.5794480131987684,
1355,263625.2314,2018/02/09,20:27:51,0,0.272,0.44,0.516,0.7306435519458171,
1356,263629.6682,2018/02/09,20:27:51,0,-0.044,0.14,0.824,0.8369659491281589,
1357,263632.8566,2018/02/09,20:27:51,0,-0.016,0.044,1.124,1.1249746663814257,
1358,263637.2484,2018/02/09,20:27:51,0,-0.188,-0.304,1.42,1.4642950522350335,
1359,263643.0595,2018/02/09,20:27:51,0,0.288,0.168,0.68,0.7573427229464875,
1360,263647.4683,2018/02/09,20:27:51,0,0.272,0.06,0.592,0.6542537733937803,
